Frame id,Time(s),Velocity (x),Velocity(y),Velocity(z),Velocity,Throttle,Steer,Brake,Handbrake,Reverse,Manual Gear Shift,Gear,Image Path
129,66.35526156425476,-16.214614868164062,-0.0667204037308693,0.0291385408490896,16.21477832070867,0.4463165998458862,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW1/129.png
130,66.8663694858551,-16.025354385375977,-0.0661753937602043,-0.0043006087653338,16.02549159479559,0.4250308275222778,-0.0001757331192493,0.0,False,False,False,4,G:/carla_data_T4/CW1/130.png
131,67.37360215187073,-16.069156646728516,-0.0675399973988533,-0.0004085350083187,16.069298589398628,0.4543362557888031,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW1/131.png
132,67.88537168502808,-16.065750122070312,-0.0662278607487678,0.0058278129436075,16.065887684088462,0.4261999726295471,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW1/132.png
133,68.38612985610962,-16.060863494873047,-0.062590479850769,0.0058158300817012,16.060986507465635,0.4379107058048248,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW1/133.png
134,68.89337348937988,-16.06502342224121,-0.0682209879159927,0.0053209112957119,16.065169154803442,0.4325420260429382,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW1/134.png
135,69.41055822372437,-16.063764572143555,-0.06055673584342,-0.0005298900650814,16.063878723032428,0.434366375207901,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW1/135.png
136,69.92573833465576,-16.06935691833496,-0.0701812803745269,-0.0384655855596065,16.06955620987173,0.4308338463306427,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW1/136.png
137,70.42595767974854,-16.079195022583008,-0.064319223165512,-0.1342315077781677,16.079883943437128,0.4239388108253479,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW1/137.png
138,70.94763350486755,-16.088224411010742,-0.060284998267889,-0.2179219424724578,16.089813204418164,0.4177888333797455,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW1/138.png
139,71.44832277297974,-16.094383239746094,-0.0626349225640297,-0.2744355499744415,16.096844717907743,0.4111780524253845,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW1/139.png
140,71.96001100540161,-16.09402084350586,-0.0695407167077064,-0.2779329121112823,16.096570738083187,0.4104279279708862,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW1/140.png
141,72.47076201438904,-16.094005584716797,-0.0650028511881828,-0.2763798534870147,16.096509775568478,0.410773903131485,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW1/141.png
142,72.97746920585632,-16.094072341918945,-0.0665221884846687,-0.276283860206604,16.09658108170464,0.4106177687644958,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW1/142.png
143,73.49265956878662,-16.093852996826172,-0.0461893267929554,-0.2741901278495788,16.096254780649147,0.4107941389083862,-0.002074408577755,0.0,False,False,False,4,G:/carla_data_T4/CW1/143.png
144,74.00634145736694,-16.093984603881836,-0.0191459823399782,-0.2742977142333984,16.09633331646245,0.4108228385448456,0.0010249688057228,0.0,False,False,False,4,G:/carla_data_T4/CW1/144.png
145,74.51102685928345,-16.093936920166016,-0.0235620439052581,-0.2740156650543213,16.096286694293532,0.4108334481716156,0.0001757331192493,0.0,False,False,False,4,G:/carla_data_T4/CW1/145.png
146,75.02549409866333,-16.09678077697754,-0.0149736357852816,-0.3180594742298126,16.09992973341777,0.4106231331825256,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW1/146.png
147,75.53049421310425,-16.093360900878906,-0.0256953500211238,-0.2683183848857879,16.09561804009459,0.4108261168003082,0.0001757331192493,0.0,False,False,False,4,G:/carla_data_T4/CW1/147.png
148,76.03803014755249,-16.097612380981445,0.0064900605939328,-0.3096204996109009,16.100591024648534,0.4091069102287292,0.0006155604496598,0.0,False,False,False,4,G:/carla_data_T4/CW1/148.png
149,76.53825378417969,-16.09734535217285,-0.0412847846746444,-0.2977131307125091,16.100151084035367,0.4061234593391418,0.0003670363512355,0.0,False,False,False,4,G:/carla_data_T4/CW1/149.png
150,77.05244565010071,-16.09608268737793,-0.0149073982611298,-0.3028727769851684,16.098938847901408,0.409666895866394,0.0011749126715585,0.0,False,False,False,4,G:/carla_data_T4/CW1/150.png
151,77.55274820327759,-16.102039337158203,-0.0177597440779209,-0.4094070196151733,16.107253034940815,0.4070192575454712,-0.0003670363512355,0.0,False,False,False,4,G:/carla_data_T4/CW1/151.png
152,78.06043338775635,-16.130531311035156,-0.0178084205836057,-0.683652937412262,16.145022107602134,0.3791301250457763,0.0001757331192493,0.0,False,False,False,4,G:/carla_data_T4/CW1/152.png
153,78.5731155872345,-16.13328742980957,-0.025125753134489,-0.7272431254386902,16.14968969236932,0.3685154020786285,-0.0010462671052664,0.0,False,False,False,4,G:/carla_data_T4/CW1/153.png
154,79.09375381469727,-16.141157150268555,-0.0231842305511236,-0.84883052110672,16.16347750058057,0.363942950963974,0.0008705339860171,0.0,False,False,False,4,G:/carla_data_T4/CW1/154.png
155,79.61045265197754,-16.139198303222656,-0.0136227831244468,-0.8378005027770996,16.16093490901497,0.3633945882320404,-0.0006220098002813,0.0,False,False,False,4,G:/carla_data_T4/CW1/155.png
156,80.1236412525177,-16.139509201049805,-0.0263530053198337,-0.8367146253585815,16.161204877605805,0.3642803430557251,-0.0001757331192493,0.0,False,False,False,4,G:/carla_data_T4/CW1/156.png
157,80.63832068443298,-16.139616012573242,-0.0223020873963832,-0.836689829826355,16.161304164198743,0.3639321327209472,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW1/157.png
158,81.13901495933533,-16.139522552490234,-0.0189374759793281,-0.8366868495941162,16.161206382402927,0.3640939891338348,0.0006155604496598,0.0,False,False,False,4,G:/carla_data_T4/CW1/158.png
159,81.64622330665588,-16.13956642150879,-0.0227107442915439,-0.8366921544075012,16.161255329133546,0.3640463650226593,-0.0001757331192493,0.0,False,False,False,4,G:/carla_data_T4/CW1/159.png
160,82.17284178733826,-16.139558792114258,-0.0238092318177223,-0.8366650938987732,16.16124789002944,0.3640531301498413,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW1/160.png
161,82.68460392951965,-16.139551162719727,-0.023751713335514,-0.836659848690033,16.16123991469541,0.364055871963501,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW1/161.png
162,83.19528937339783,-16.13955307006836,-0.0236880574375391,-0.8366963863372803,16.16124361763438,0.3640627861022949,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW1/162.png
163,83.70197248458862,-16.139556884765625,-0.0199620071798563,-0.8366623520851135,16.161240633370717,0.3640587627887726,-0.0006155604496598,0.0,False,False,False,4,G:/carla_data_T4/CW1/163.png
164,84.20952534675598,-16.138648986816406,-0.0199126973748207,-0.8223956823348999,16.159601551198904,0.3645583093166351,0.0008705339860171,0.0,False,False,False,4,G:/carla_data_T4/CW1/164.png
165,84.71520924568176,-16.13568878173828,-0.0197239927947521,-0.7828735113143921,16.154681440118964,0.3671458065509796,0.0001757331192493,0.0,False,False,False,4,G:/carla_data_T4/CW1/165.png
166,85.2184066772461,-16.132083892822266,-0.0214741695672273,-0.7339538931846619,16.14878571850946,0.3723015189170837,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW1/166.png
167,85.73708438873291,-16.128549575805664,-0.0214840341359376,-0.6799336671829224,16.142889542294235,0.376244455575943,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW1/167.png
168,86.23941612243652,-16.124923706054688,-0.0215941034257411,-0.6318382024765015,16.137312364377657,0.3799183070659637,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW1/168.png
169,86.74984812736511,-16.121063232421875,-0.0211202315986156,-0.5808690786361694,16.13153850983975,0.3838482797145843,0.0003929511876776,0.0,False,False,False,4,G:/carla_data_T4/CW1/169.png
170,87.26111650466919,-16.1171932220459,-0.0225119106471538,-0.5313786268234253,16.12596624664482,0.388369083404541,-0.0006155604496598,0.0,False,False,False,4,G:/carla_data_T4/CW1/170.png
171,87.77031087875366,-16.113204956054688,-0.0168755464255809,-0.4825359284877777,16.120437328502415,0.3919499814510345,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW1/171.png
172,88.27999234199524,-16.108928680419922,-0.0226121190935373,-0.4331738948822021,16.114767580141912,0.3964686095714569,-0.0006155604496598,0.0,False,False,False,4,G:/carla_data_T4/CW1/172.png
173,88.79305410385132,-16.104644775390625,-0.0245386231690645,-0.3844282031059265,16.109251085289063,0.4000812172889709,0.0006155604496598,0.0,False,False,False,4,G:/carla_data_T4/CW1/173.png
174,89.30967736244202,-14.698491096496582,-0.0153950257226824,-0.3062621653079986,14.701689495922071,0.0,-0.0006948008667677,0.699999988079071,False,False,False,0,G:/carla_data_T4/CW1/174.png
175,89.82135963439941,-11.412346839904783,-0.01713796146214,-0.2156943678855896,11.41439784501773,0.0,0.0,0.699999988079071,False,False,False,0,G:/carla_data_T4/CW1/175.png
176,90.32404899597168,-7.442325115203857,-0.0072688534855842,-0.1329081952571869,7.443515335175419,0.1545652598142624,-0.0006155604496598,0.0,False,False,False,2,G:/carla_data_T4/CW1/176.png
177,90.82526993751526,-8.380827903747559,-0.0128049654886126,-0.1291587054729461,8.38183287178731,0.4176046252250671,0.0003670363512355,0.0,False,False,False,2,G:/carla_data_T4/CW1/177.png
178,91.33848309516908,-7.489822864532471,-0.0108436997979879,-0.112790822982788,7.490679935603165,0.8500000238418579,-0.0006155604496598,0.0,False,False,False,2,G:/carla_data_T4/CW1/178.png
179,91.83961701393127,-8.637447357177734,-0.0114147150889039,-0.1065181344747543,8.638111671928604,0.0,-0.0001757331192493,0.3477048277854919,False,False,False,2,G:/carla_data_T4/CW1/179.png
180,92.35829520225523,-7.706350326538086,-0.0121029634028673,-0.093405082821846,7.706925868759459,0.8415462970733643,-0.0001757331192493,0.0,False,False,False,2,G:/carla_data_T4/CW1/180.png
181,92.85998487472534,-7.174831867218018,-0.0106052123010158,-0.0667722523212432,7.175150404490152,0.0596253685653209,0.0,0.0,False,False,False,0,G:/carla_data_T4/CW1/181.png
182,93.37216997146606,-5.696587562561035,-0.0084493579342961,-0.0522008202970027,5.696832995201304,0.8500000238418579,0.0,0.0,False,False,False,0,G:/carla_data_T4/CW1/182.png
183,93.87787890434264,-7.0912933349609375,-0.008858535438776,-0.0433376505970954,7.091431293333582,0.0,0.0,0.699999988079071,False,False,False,2,G:/carla_data_T4/CW1/183.png
184,94.39075565338136,-4.048147678375244,-0.0030135323759168,-0.0160351376980543,4.048180558343867,0.8500000238418579,0.0017744295764714,0.0,False,False,False,1,G:/carla_data_T4/CW1/184.png
185,94.90394425392152,-5.579927444458008,0.0085935154929757,-0.0244121644645929,5.579987463041297,0.6517703533172607,-0.00554377771914,0.0,False,False,False,0,G:/carla_data_T4/CW1/185.png
186,95.4190800189972,-5.418972015380859,0.0156010659411549,-0.0234570782631635,5.4190452416694255,0.0,-0.0005661552422679,0.699999988079071,False,False,False,0,G:/carla_data_T4/CW1/186.png
187,95.92219233512878,-2.9957873821258545,0.014524221420288,-0.0135203935205936,2.9958530993613985,0.8500000238418579,-0.0027679060585796,0.0,False,False,False,1,G:/carla_data_T4/CW1/187.png
188,96.43802404403688,-5.395612716674805,0.0262568593025207,-0.0225614830851554,5.3957237727224605,0.0,-0.0007661748677492,0.1474169492721557,False,False,False,1,G:/carla_data_T4/CW1/188.png
189,96.94622087478638,-3.0385613441467285,0.0157099477946758,-0.0115819163620471,3.03862402830444,0.8500000238418579,-0.0008705339860171,0.0,False,False,False,1,G:/carla_data_T4/CW1/189.png
190,97.46693277359007,-5.537890434265137,0.027164552360773,-0.0235652197152376,5.538007195229209,0.8500000238418579,0.0001757331192493,0.0,False,False,False,1,G:/carla_data_T4/CW1/190.png
191,97.98722338676453,-8.441543579101562,0.0491944141685962,-0.016076274216175,8.441702229695672,0.4482706785202026,-0.0006220098002813,0.0,False,False,False,2,G:/carla_data_T4/CW1/191.png
192,98.4879114627838,-7.481780052185059,0.044082872569561,-0.0047216606326401,7.481911409727288,0.7430790662765503,0.0,0.0,False,False,False,2,G:/carla_data_T4/CW1/192.png
193,98.988623380661,-8.67162799835205,0.0532303266227245,-0.0038273429963737,8.67179221718498,0.0,0.0,0.4304966926574707,False,False,False,2,G:/carla_data_T4/CW1/193.png
194,99.49317622184752,-7.553830623626709,0.0485426597297191,-0.0032049750443547,7.553987275083229,0.8500000238418579,-0.0006155604496598,0.0,False,False,False,2,G:/carla_data_T4/CW1/194.png
195,100.0094141960144,-7.979961395263672,0.0522187463939189,0.0005159378051757,7.980132262911768,0.0,-0.0006155604496598,0.2536189258098602,False,False,False,2,G:/carla_data_T4/CW1/195.png
196,100.5131013393402,-8.407485961914062,0.0557154975831508,0.0037712764460593,8.407671415973569,0.6957162022590637,0.0,0.0,False,False,False,2,G:/carla_data_T4/CW1/196.png
197,101.0133020877838,-7.492084980010986,0.0496237650513649,0.0030726336408406,7.492249949570661,0.8500000238418579,0.0,0.0,False,False,False,2,G:/carla_data_T4/CW1/197.png
198,101.51791381835938,-9.19157886505127,0.0597014650702476,0.0037075709551572,9.191773498268498,0.8500000238418579,-0.0001757331192493,0.0,False,False,False,2,G:/carla_data_T4/CW1/198.png
199,102.0186927318573,-11.47472858428955,0.0735056102275848,0.0020898913498967,11.474964205847986,0.8500000238418579,0.0,0.0,False,False,False,3,G:/carla_data_T4/CW1/199.png
200,102.51994705200195,-13.42710304260254,0.0834622085094451,-0.0003476047422736,13.427362443076625,0.8500000238418579,0.0,0.0,False,False,False,3,G:/carla_data_T4/CW1/200.png
201,103.027281999588,-15.069561004638672,0.0973473712801933,1.968383730854839e-05,15.06987542694395,0.8500000238418579,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW1/201.png
202,103.52947998046876,-16.843883514404297,0.1088424548506736,4.405975232657511e-06,16.844235171916182,0.8500000238418579,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW1/202.png
203,104.0480456352234,-18.40884780883789,0.4274530410766601,-3.034591645700857e-05,18.413809865212635,0.8500000238418579,-0.0342440009117126,0.0,False,False,False,4,G:/carla_data_T4/CW1/203.png
204,104.5534131526947,-19.45769691467285,2.2281227111816406,-0.000556573853828,19.584853850594016,0.8500000238418579,-0.0558362491428852,0.0,False,False,False,0,G:/carla_data_T4/CW1/204.png
205,105.05760908126832,-20.034034729003903,5.647644519805908,-0.0003502368927001,20.81486094759449,0.8500000238418579,-0.0159725248813629,0.0,False,False,False,5,G:/carla_data_T4/CW1/205.png
206,105.56733894348145,-20.23810577392578,8.02910041809082,0.0001355695712845,21.772629121416948,0.8500000238418579,-0.0379738174378871,0.0,False,False,False,5,G:/carla_data_T4/CW1/206.png
207,106.12227010726927,-19.297409057617188,10.897379875183104,-0.0001891994470497,22.16174371562057,0.4592260122299194,-0.0467468649148941,0.0,False,False,False,5,G:/carla_data_T4/CW1/207.png
208,106.838397026062,-17.365697860717773,14.629766464233398,0.0003626918769441,22.706772758789203,0.8500000238418579,-0.0129618681967258,0.0,False,False,False,5,G:/carla_data_T4/CW1/208.png
209,107.43008160591124,-15.880434036254885,17.653173446655273,-0.0003371667698957,23.74495142195955,0.8500000238418579,-0.0579919815063476,0.0,False,False,False,5,G:/carla_data_T4/CW1/209.png
210,108.03572463989258,-12.690433502197266,21.171056747436523,-0.0002919959952123,24.683207781042764,0.7184545397758484,-0.0372413657605648,0.0,False,False,False,5,G:/carla_data_T4/CW1/210.png
211,108.69285178184508,-8.501803398132324,22.691837310791016,0.0004045867826789,24.23221289365856,0.4825275242328644,-0.0376048758625984,0.0,False,False,False,5,G:/carla_data_T4/CW1/211.png
212,109.30988621711732,-4.807231426239014,23.88794708251953,-0.0004763793840538,24.36685227988241,0.5955663919448853,-0.0501162372529506,0.0,False,False,False,5,G:/carla_data_T4/CW1/212.png
213,109.94301962852478,-0.4601652324199676,24.300138473510746,0.0006661700899712,24.3044951051592,0.5498287677764893,0.0051406356506049,0.0,False,False,False,5,G:/carla_data_T4/CW1/213.png
214,110.55714464187622,-0.0804290845990181,24.448638916015625,0.0001105213159462,24.44877121034057,0.460104376077652,0.0070908744819462,0.0,False,False,False,5,G:/carla_data_T4/CW1/214.png
215,111.18226552009584,-0.1979087442159652,24.39071655273437,-1.940250331244897e-05,24.391519465323277,0.4806103706359863,-0.0037221675738692,0.0,False,False,False,5,G:/carla_data_T4/CW1/215.png
216,111.71644926071168,-0.0362986475229263,24.40872573852539,7.395743978122482e-06,24.408752728691784,0.4809439778327942,0.003821114776656,0.0,False,False,False,5,G:/carla_data_T4/CW1/216.png
217,112.37272381782532,-0.21421779692173,24.40259552001953,3.2138823371496983e-06,24.4035357556688,0.4744806587696075,-0.0015835766680538,0.0,False,False,False,5,G:/carla_data_T4/CW1/217.png
218,112.90353298187256,-0.1385382860898971,24.40452003479004,-9.5367431640625e-07,24.404913255022688,0.4770936071872711,0.0,0.0,False,False,False,5,G:/carla_data_T4/CW1/218.png
219,113.40925598144533,-0.138762891292572,24.405101776123047,1.9550323031580774e-06,24.40549626299224,0.4755674004554748,0.0003111603436991,0.0,False,False,False,5,G:/carla_data_T4/CW1/219.png
220,113.91394519805908,-0.2829334139823913,24.402936935424805,-4.262923994247103e-06,24.40457707871796,0.4763213098049164,0.0082099130377173,0.0,False,False,False,5,G:/carla_data_T4/CW1/220.png
221,114.43313670158386,-0.74153733253479,24.3924560546875,-2.002715973503655e-06,24.403724920499485,0.4773505926132202,0.0008221533498726,0.0,False,False,False,5,G:/carla_data_T4/CW1/221.png
222,114.9408221244812,-0.76725172996521,24.39319610595703,9.603500075172631e-06,24.4052595044778,0.4758480191230774,-0.0079871984198689,0.0,False,False,False,5,G:/carla_data_T4/CW1/222.png
